timestamp,episode,reward_mean,is_win,invalid_click_rate,win_rate_recent,epsilon,eval_avg_reward,eval_win_rate,eval_avg_steps,eval_avg_invalid_rate,eval_seconds_since_last_eval,eval_duration_seconds
2026-06-07T14:04:42.507241,16365,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:05:00.494007,16366,0.4318181818181818,1,0.09090909090909091,0.93,0.02000000000000001,,,,,,
2026-06-07T14:05:08.021675,16367,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:05:20.867827,16368,0.32857142857142857,0,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:05:29.421197,16369,0.2,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T14:05:36.675301,16370,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:05:44.031507,16371,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:05:59.710138,16372,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:06:09.715862,16373,0.6,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:06:23.835330,16374,0.5625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:06:40.640617,16375,0.55,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:06:54.849479,16376,0.5625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:07:14.402557,16377,0.5416666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:07:32.622933,16378,0.5454545454545454,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:07:49.433772,16379,0.55,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:08:02.222821,16380,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:08:10.904317,16381,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:08:23.598985,16382,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:08:30.871218,16383,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:08:49.148505,16384,0.5454545454545454,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:09:04.709398,16385,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:09:12.173678,16386,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:09:31.659073,16387,0.5416666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:09:41.679517,16388,0.6,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:10:00.011582,16389,0.5454545454545454,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:10:07.417850,16390,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T14:10:19.103619,16391,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
